Date,Open,High,Low,Close,Adj Close,Volume
2012-08-08,67.86000061035156,68.31999969482422,66.75,67.16000366210938,62.621639251708984,11300
2012-08-09,67.0199966430664,67.0199966430664,66.20999908447266,66.48999786376953,61.996910095214844,10500
2012-08-10,66.0,67.16999816894531,66.0,66.27999877929688,61.80110549926758,5900
2012-08-13,66.48999786376953,66.48999786376953,65.0,65.93000030517578,61.47475814819336,11800
2012-08-14,65.93000030517578,66.4000015258789,65.0,66.0199966430664,61.55867385864258,6700
2012-08-15,66.12999725341797,66.19000244140625,65.08999633789062,66.06999969482422,61.60531234741211,4200
2012-08-16,66.0,66.79000091552734,65.6500015258789,66.76000213623047,62.2486686706543,24000
2012-08-17,66.55999755859375,67.48999786376953,66.55999755859375,67.44000244140625,62.88274383544922,8600
2012-08-20,67.55999755859375,67.68000030517578,66.9000015258789,67.5999984741211,63.03190994262695,10100
2012-08-21,67.55999755859375,67.75,66.05000305175781,66.05999755859375,61.59596252441406,13100
2012-08-22,66.27999877929688,66.5999984741211,66.0199966430664,66.26000213623047,61.782474517822266,9500
2012-08-23,66.01000213623047,66.48999786376953,65.6500015258789,66.26000213623047,61.782474517822266,8200
2012-08-24,66.3499984741211,66.88999938964844,66.05999755859375,66.87999725341797,62.36057662963867,4800
2012-08-27,66.86000061035156,67.8499984741211,66.08000183105469,67.8499984741211,63.26498031616211,8700
2012-08-28,67.91000366210938,68.41000366210938,67.0,68.41000366210938,63.78718185424805,12500
2012-08-29,68.30000305175781,68.98999786376953,68.01000213623047,68.33000183105469,63.71257400512695,12300
2012-08-30,68.62999725341797,68.8499984741211,67.54000091552734,67.88999938964844,63.30231857299805,6000
2012-08-31,68.27999877929688,69.0,68.18000030517578,68.63999938964844,64.0016098022461,16900
2012-09-04,68.30999755859375,68.58000183105469,67.9800033569336,68.0999984741211,63.49810028076172,13000
2012-09-05,68.37000274658203,68.97000122070312,68.3499984741211,68.73999786376953,64.09487915039062,13700
2012-09-06,69.0,69.1500015258789,68.0999984741211,68.7300033569336,64.0855484008789,19500
2012-09-07,68.8499984741211,68.95999908447266,68.2699966430664,68.54000091552734,63.90839767456055,11400
2012-09-10,68.47000122070312,68.94999694824219,68.0,68.12000274658203,63.51679992675781,14200
2012-09-11,68.12000274658203,68.75,67.91999816894531,68.0999984741211,63.49810028076172,7200
2012-09-12,68.4800033569336,68.4800033569336,67.0,67.33000183105469,62.78017044067383,9900
2012-09-13,67.20999908447266,69.0,67.20999908447266,68.16000366210938,63.5540771484375,12100
2012-09-14,68.4800033569336,68.62000274658203,68.08999633789062,68.31999969482422,63.7032585144043,13600
2012-09-17,68.77999877929688,68.91000366210938,67.54000091552734,67.95999908447266,63.36757278442383,10000
2012-09-18,67.73999786376953,67.75,67.25,67.41000366210938,62.854774475097656,12400
2012-09-19,66.61000061035156,67.3499984741211,66.0199966430664,66.80000305175781,62.28596496582031,28000
2012-09-20,66.48999786376953,67.18000030517578,66.18000030517578,66.66999816894531,62.16477584838867,15000
2012-09-21,67.43000030517578,67.69999694824219,66.97000122070312,67.0,62.472450256347656,20300
2012-09-24,67.05000305175781,67.5199966430664,66.68000030517578,66.7699966430664,62.25801086425781,20000
2012-09-25,67.33000183105469,67.80000305175781,66.12999725341797,66.2699966430664,61.791778564453125,17300
2012-09-26,66.69999694824219,68.0999984741211,66.69999694824219,67.80000305175781,63.218406677246094,10200
2012-09-27,67.62000274658203,68.7699966430664,67.08999633789062,68.58000183105469,63.94568634033203,13600
2012-09-28,68.13999938964844,68.56999969482422,67.23999786376953,68.0999984741211,63.49810028076172,14400
2012-10-01,68.36000061035156,69.16999816894531,68.0999984741211,69.01000213623047,64.34661102294922,14600
2012-10-02,69.0,69.19000244140625,68.81999969482422,69.0,64.33731079101562,11100
2012-10-03,69.19999694824219,69.19999694824219,68.06999969482422,68.6500015258789,64.0109634399414,9900
2012-10-04,68.63999938964844,69.08000183105469,68.41000366210938,69.08000183105469,64.41189575195312,8600
2012-10-05,69.29000091552734,69.97000122070312,69.08000183105469,69.44999694824219,64.75690460205078,21600
2012-10-08,69.08000183105469,69.94000244140625,69.0199966430664,69.44999694824219,64.75690460205078,5400
2012-10-09,69.44000244140625,69.44000244140625,68.0,68.06999969482422,63.470157623291016,12400
2012-10-10,68.3499984741211,68.86000061035156,68.13999938964844,68.66000366210938,64.02029418945312,7600
2012-10-11,68.83000183105469,69.83000183105469,68.6500015258789,69.2699966430664,64.58906555175781,15300
2012-10-12,69.54000091552734,69.72000122070312,68.83999633789062,69.01000213623047,64.34661102294922,4100
2012-10-15,69.2699966430664,69.94000244140625,69.1500015258789,69.94000244140625,65.21377563476562,7300
2012-10-16,70.0,70.23999786376953,69.6500015258789,70.0,65.26973724365234,7000
2012-10-17,70.30000305175781,70.9000015258789,69.76000213623047,69.94000244140625,65.21377563476562,14300
2012-10-18,69.75,70.93000030517578,68.44999694824219,70.2699966430664,65.52145385742188,16000
2012-10-19,69.81999969482422,70.7699966430664,68.0,68.55999755859375,63.92704772949219,15500
2012-10-22,68.48999786376953,69.95999908447266,68.48999786376953,68.72000122070312,64.07621765136719,13200
2012-10-23,68.44000244140625,68.44000244140625,67.51000213623047,68.01000213623047,63.41419982910156,9300
2012-10-24,68.0199966430664,69.30999755859375,68.0199966430664,68.72000122070312,64.07621765136719,3800
2012-10-25,69.2699966430664,69.51000213623047,68.55999755859375,68.75,64.10418701171875,6500
2012-10-26,68.4000015258789,68.94999694824219,67.80000305175781,68.3499984741211,63.731231689453125,16300
2012-10-31,68.56999969482422,68.80999755859375,68.2300033569336,68.73999786376953,64.33018493652344,9000
2012-11-01,68.9800033569336,70.0,68.70999908447266,69.63999938964844,65.17243957519531,22800
2012-11-02,70.0,70.0,68.33000183105469,68.72000122070312,64.31143188476562,20800
2012-11-05,69.0,69.91000366210938,68.19999694824219,68.37999725341797,63.993255615234375,12900
2012-11-06,68.73999786376953,69.6500015258789,68.38999938964844,69.08999633789062,64.65770721435547,9000
2012-11-07,68.70999908447266,68.79000091552734,66.54000091552734,66.54000091552734,62.271324157714844,16900
2012-11-08,66.81999969482422,67.54000091552734,64.0,64.22000122070312,60.10014343261719,20700
2012-11-09,64.0,64.8499984741211,62.099998474121094,63.630001068115234,59.5479850769043,15300
2012-11-12,64.04000091552734,64.77999877929688,63.95000076293945,64.08000183105469,59.969120025634766,6500
2012-11-13,64.19000244140625,64.4000015258789,63.40999984741211,64.2300033569336,60.1094856262207,13800
2012-11-14,64.1500015258789,64.38999938964844,63.29999923706055,63.400001525878906,59.33275604248047,5900
2012-11-15,63.09000015258789,63.20000076293945,61.06999969482422,62.369998931884766,58.36882019042969,13600
2012-11-16,61.810001373291016,63.83000183105469,61.7599983215332,62.93000030517578,58.89291000366211,26000
2012-11-19,64.44999694824219,65.58999633789062,63.61000061035156,64.9800033569336,60.811378479003906,21400
2012-11-20,65.0,66.26000213623047,64.26000213623047,65.19999694824219,61.017276763916016,7400
2012-11-21,65.58000183105469,65.58000183105469,64.8499984741211,65.5,61.29801940917969,3500
2012-11-23,65.70999908447266,66.9800033569336,65.70999908447266,66.5999984741211,62.32744598388672,7600
2012-11-26,66.33999633789062,67.91000366210938,66.33999633789062,67.69000244140625,63.34755325317383,11800
2012-11-27,67.80999755859375,68.75,66.5,66.91999816894531,62.62693786621094,19300
2012-11-28,66.9000015258789,67.91000366210938,66.56999969482422,67.25,62.93576431274414,11900
2012-11-29,67.58000183105469,68.47000122070312,67.0,67.86000061035156,63.50661849975586,11000
2012-11-30,67.80000305175781,69.0,67.3499984741211,68.63999938964844,64.23657989501953,23200
2012-12-03,69.0,69.0,67.25,67.80000305175781,63.45048904418945,24400
2012-12-04,68.0,68.77999877929688,67.58000183105469,68.62999725341797,64.22721099853516,5700
2012-12-05,68.75,68.86000061035156,68.37999725341797,68.38999938964844,64.00263214111328,4200
2012-12-06,68.18000030517578,68.98999786376953,67.38999938964844,68.30000305175781,63.918399810791016,4400
2012-12-07,68.55000305175781,68.55000305175781,66.6500015258789,66.94999694824219,62.654998779296875,18000
2012-12-10,66.7699966430664,67.0,66.47000122070312,66.98999786376953,62.692447662353516,10900
2012-12-11,67.18000030517578,67.5,66.69999694824219,67.47000122070312,63.141666412353516,7400
2012-12-12,68.44000244140625,68.47000122070312,66.63999938964844,66.87000274658203,62.580142974853516,20100
2012-12-13,66.44000244140625,67.80999755859375,66.12999725341797,67.2300033569336,62.91703796386719,8700
2012-12-14,67.6500015258789,67.6500015258789,66.76000213623047,67.12000274658203,62.81411361694336,4100
2012-12-17,66.94999694824219,67.94999694824219,66.75,67.68000030517578,63.33818435668945,17000
2012-12-18,67.56999969482422,67.94000244140625,67.45999908447266,67.75,63.40367126464844,3600
2012-12-19,67.58000183105469,67.73999786376953,66.69000244140625,67.26000213623047,62.94511413574219,12600
2012-12-20,67.12999725341797,68.48999786376953,67.12999725341797,68.48999786376953,64.09620666503906,8000
2012-12-21,67.9800033569336,68.47000122070312,66.13999938964844,68.3499984741211,63.965171813964844,33100
2012-12-24,68.19999694824219,68.19999694824219,66.91000366210938,68.02999877929688,63.665706634521484,2700
2012-12-26,68.4000015258789,68.4000015258789,65.5,65.69999694824219,61.48518371582031,23700
2012-12-27,65.94000244140625,66.76000213623047,65.0,66.45999908447266,62.196449279785156,5200
2012-12-28,66.27999877929688,66.27999877929688,65.0199966430664,65.58000183105469,61.37287902832031,8500
2012-12-31,65.31999969482422,66.5,65.0999984741211,66.5,62.23387145996094,17400
2013-01-02,68.5,69.5,67.68000030517578,69.33000183105469,64.88231658935547,31400
2013-01-03,69.63999938964844,69.63999938964844,67.77999877929688,68.62000274658203,64.21784973144531,7800
2013-01-04,68.98999786376953,69.30999755859375,68.29000091552734,68.69999694824219,64.29273223876953,7800
2013-01-07,68.5199966430664,68.9800033569336,67.19000244140625,67.5199966430664,63.18844223022461,7500
2013-01-08,67.66999816894531,67.66999816894531,66.5,66.5,62.23387145996094,10800
2013-01-09,66.66999816894531,67.23999786376953,66.5,66.81999969482422,62.53335189819336,10300
2013-01-10,66.98999786376953,67.25,66.0,66.68000030517578,62.40232849121094,13500
2013-01-11,66.83000183105469,67.0,66.30999755859375,66.45999908447266,62.196449279785156,3100
2013-01-14,66.5199966430664,66.5199966430664,66.01000213623047,66.08999633789062,61.850189208984375,6400
2013-01-15,65.83999633789062,67.0,65.55000305175781,66.1500015258789,61.90631866455078,6600
2013-01-16,66.0,66.43000030517578,65.69999694824219,65.9800033569336,61.74723434448242,14900
2013-01-17,65.87999725341797,66.5,65.75,66.47000122070312,62.20579528808594,8900
2013-01-18,66.19000244140625,66.30000305175781,65.94999694824219,65.95999908447266,61.728511810302734,9700
2013-01-22,65.94999694824219,66.29000091552734,65.27999877929688,65.5999984741211,61.3916130065918,22900
2013-01-23,65.83000183105469,65.83000183105469,64.68000030517578,64.97000122070312,60.802032470703125,28400
2013-01-24,65.29000091552734,66.02999877929688,64.0,64.5,60.362186431884766,18000
2013-01-25,64.9000015258789,64.9000015258789,64.05999755859375,64.26000213623047,60.1375732421875,12900
2013-01-28,64.66999816894531,65.56999969482422,64.2699966430664,65.44999694824219,61.251216888427734,14900
2013-01-29,65.2699966430664,65.66000366210938,65.1500015258789,65.41000366210938,61.21380615234375,9000
2013-01-30,65.08000183105469,65.12999725341797,64.5,64.51000213623047,60.60316467285156,20800
2013-01-31,64.51000213623047,65.08000183105469,64.5,64.7300033569336,60.809844970703125,10600
2013-02-01,64.7300033569336,65.16999816894531,64.7300033569336,64.98999786376953,61.054080963134766,11600
2013-02-04,64.6500015258789,64.9800033569336,63.79999923706055,63.90999984741211,60.03949737548828,8900
2013-02-05,64.19000244140625,64.80999755859375,64.0199966430664,64.29000091552734,60.396480560302734,6000
2013-02-06,64.38999938964844,64.38999938964844,63.959999084472656,63.9900016784668,60.11465835571289,12200
2013-02-07,64.0,64.08000183105469,63.0,63.209999084472656,59.381893157958984,11000
2013-02-08,63.47999954223633,63.779998779296875,63.22999954223633,63.40999984741211,59.569766998291016,8700
2013-02-11,63.47999954223633,63.58000183105469,63.029998779296875,63.040000915527344,59.22218704223633,8200
2013-02-12,63.04999923706055,63.38999938964844,63.0,63.15999984741211,59.33491516113281,8200
2013-02-13,63.20000076293945,63.779998779296875,63.20000076293945,63.650001525878906,59.79525375366211,6000
2013-02-14,63.5,63.9900016784668,63.06999969482422,63.63999938964844,59.785850524902344,9500
2013-02-15,64.13999938964844,65.69999694824219,63.5,64.12999725341797,60.24616622924805,57700
2013-02-19,63.56999969482422,64.76000213623047,62.58000183105469,62.849998474121094,59.043701171875,31000
2013-02-20,62.84000015258789,63.59000015258789,62.040000915527344,62.88999938964844,59.081268310546875,28700
2013-02-21,63.040000915527344,63.63999938964844,62.86000061035156,63.040000915527344,59.22218704223633,11500
2013-02-22,63.4900016784668,64.18000030517578,63.04999923706055,64.16999816894531,60.28376007080078,17300
2013-02-25,64.44000244140625,64.69999694824219,63.91999816894531,63.970001220703125,60.09585189819336,9900
2013-02-26,64.30000305175781,64.69999694824219,64.0199966430664,64.29000091552734,60.396480560302734,36100
2013-02-27,64.38999938964844,64.94000244140625,64.26000213623047,64.70999908447266,60.79104232788086,29100
2013-02-28,64.70999908447266,65.61000061035156,64.56999969482422,65.43000030517578,61.46745681762695,16400
2013-03-01,65.0,65.66999816894531,64.5999984741211,65.33000183105469,61.373504638671875,7400
2013-03-04,65.51000213623047,66.25,65.5,65.97000122070312,61.97474670410156,12400
2013-03-05,66.23999786376953,66.3499984741211,64.11000061035156,64.5199966430664,60.6125373840332,29800
2013-03-06,64.91000366210938,64.91000366210938,63.779998779296875,64.18000030517578,60.29314041137695,18400
2013-03-07,65.0,65.0,62.0,62.439998626708984,58.658512115478516,27100
2013-03-08,62.619998931884766,62.9900016784668,62.400001525878906,62.599998474121094,58.8088264465332,14000
2013-03-11,63.970001220703125,63.970001220703125,62.09000015258789,62.5,58.714900970458984,19000
2013-03-12,62.34000015258789,62.72999954223633,62.189998626708984,62.380001068115234,58.60215759277344,10400
2013-03-13,62.61000061035156,63.25,62.61000061035156,62.939998626708984,59.12825012207031,9700
2013-03-14,63.0,63.0,62.40999984741211,62.7599983215332,58.95914840698242,12200
2013-03-15,62.75,63.099998474121094,62.61000061035156,62.79999923706055,58.99672317504883,29200
2013-03-18,62.5099983215332,63.060001373291016,62.5099983215332,62.720001220703125,58.92155838012695,6300
2013-03-19,62.68000030517578,62.91999816894531,61.97999954223633,62.02000045776367,58.26395797729492,14900
2013-03-20,62.47999954223633,62.560001373291016,62.04999923706055,62.560001373291016,58.771244049072266,11400
2013-03-21,62.29999923706055,62.58000183105469,60.70000076293945,60.79999923706055,57.11785125732422,16300
2013-03-22,61.310001373291016,61.560001373291016,60.599998474121094,60.7400016784668,57.061485290527344,13000
